time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,
0.0,339.3987,942.8476,777.2792,-89.99,0.0027,-179.9993,0.4851,-0.598,0.995,-0.0448,0.0548,-0.01,
0.012,339.3987,942.8476,777.2792,-89.99,0.0027,-179.9993,0.7193,-0.6996,1.1949,-0.0301,0.0481,-0.016,
0.024,339.3987,942.8476,777.2792,-89.99,0.0027,-179.9993,0.45,-0.6865,0.9967,-0.0339,0.0504,-0.0076,
0.036,339.3981,942.8459,777.2772,-89.99,0.0025,-179.9994,0.7615,-0.5894,1.1531,-0.0362,0.0482,-0.0166,
0.048,339.3987,942.8476,777.2792,-89.99,0.0027,-179.9993,0.5949,-0.7196,1.1586,-0.0345,0.0454,-0.0144,
0.06,339.3987,942.8476,777.2792,-89.99,0.0027,-179.9993,0.5416,-0.6852,1.204,-0.0385,0.0501,-0.0128,
0.072,339.3987,942.8476,777.2792,-89.99,0.0027,-179.9993,0.6138,-0.6424,1.2422,-0.0382,0.0509,-0.0153,
0.084,339.3987,942.8476,777.2792,-89.99,0.0027,-179.9993,0.6148,-0.6656,0.9448,-0.0354,0.0543,-0.0116,
0.096,339.3987,942.8476,777.2792,-89.99,0.0027,-179.9993,0.5899,-0.7453,1.1178,-0.0393,0.0463,-0.0135,
0.108,339.3987,942.8476,777.2792,-89.99,0.0027,-179.9993,0.5172,-0.586,0.9084,-0.0372,0.0537,-0.009,
0.12,339.3987,942.8476,777.2792,-89.99,0.0027,-179.9993,0.7369,-0.7375,1.0665,-0.035,0.0505,-0.0159,
0.132,339.3987,942.8476,777.2792,-89.99,0.0027,-179.9993,0.5422,-0.6256,0.9458,-0.0348,0.0551,-0.0116,
0.144,339.3987,942.8476,777.2792,-89.99,0.0027,-179.9993,0.6895,-0.6619,1.2801,-0.0356,0.0467,-0.0186,
0.156,339.3987,942.8476,777.2792,-89.99,0.0027,-179.9993,0.5207,-0.6355,1.08,-0.0349,0.0553,-0.0077,
0.168,339.3987,942.8476,777.2792,-89.99,0.0027,-179.9993,0.5869,-0.6054,1.1545,-0.0392,0.0503,-0.0176,
0.18,339.3987,942.8476,777.2792,-89.99,0.0027,-179.9993,0.6973,-0.601,1.0234,-0.0258,0.0516,-0.0149,
0.192,339.3987,942.8476,777.2792,-89.99,0.0027,-179.9993,0.5605,-0.7252,0.9899,-0.042,0.0517,-0.0126,
0.204,339.3973,942.8437,777.2772,-89.99,0.0021,-179.9995,0.6137,-0.6754,1.2025,-0.04,0.0467,-0.0143,
0.216,339.3973,942.8437,777.2772,-89.99,0.0021,-179.9995,0.6362,-0.6374,0.9894,-0.041,0.0456,-0.0139,
0.228,339.3973,942.8437,777.2772,-89.99,0.0021,-179.9995,0.6898,-0.712,1.1992,-0.0361,0.0484,-0.0144,
0.24,339.3973,942.8437,777.2772,-89.99,0.0021,-179.9995,0.4434,-0.5434,1.167,-0.0396,0.0544,-0.0094,
0.252,339.3973,942.8437,777.2772,-89.99,0.0021,-179.9995,0.6246,-0.5935,1.1566,-0.0286,0.0474,-0.0142,
0.264,339.3967,942.842,777.2753,-89.99,0.002,-179.9996,0.5117,-0.6687,1.0775,-0.0427,0.0529,-0.0118,
0.276,339.3976,942.8443,777.2753,-89.99,0.0023,-179.9994,0.741,-0.6618,1.1973,-0.0341,0.0452,-0.0159,
0.288,339.397,942.8426,777.2733,-89.99,0.0022,-179.9995,0.4641,-0.5876,1.0784,-0.0417,0.0534,-0.0118,
0.3,339.3959,942.8396,777.2671,-89.99,0.0017,-179.9997,0.5916,-0.6837,1.2413,-0.0357,0.0512,-0.0154,
0.312,339.3947,942.8363,777.2632,-89.99,0.0013,-179.9998,0.6405,-0.6595,1.1163,-0.0369,0.0481,-0.0134,
0.324,339.3935,942.8331,777.2593,-89.99,0.001,-179.9999,0.5859,-0.7105,1.0722,-0.0404,0.0522,-0.0143,
0.336,339.3919,942.8284,777.2512,-89.99,0.0003,179.9999,0.6183,-0.6736,1.2864,-0.0356,0.0475,-0.0145,
0.348,339.3901,942.8235,777.2454,-89.99,-0.0002,179.9997,0.5672,-0.6169,1.078,-0.0377,0.0497,-0.0109,
0.36,339.3889,942.8202,777.2415,-89.99,-0.0005,179.9996,0.5912,-0.6039,1.157,-0.0362,0.0503,-0.0151,
0.372,339.3872,942.8156,777.2333,-89.99,-0.0011,179.9993,0.5154,-0.6676,1.2049,-0.0398,0.0529,-0.012,
0.384,339.3865,942.8135,777.2229,-89.9901,-0.0016,179.9991,0.6775,-0.5947,1.2415,-0.0257,0.0451,-0.0143,
0.396,339.3848,942.8088,777.2148,-89.9901,-0.0023,179.9989,0.4404,-0.6537,1.0828,-0.0424,0.0538,-0.0086,
0.408,339.3838,942.8062,777.2064,-89.9901,-0.0029,179.9987,0.6922,-0.7398,1.1523,-0.032,0.0493,-0.016,
0.42,339.383,942.8038,777.1982,-89.9901,-0.0032,179.9986,0.5884,-0.5738,1.0741,-0.0387,0.0519,-0.0133,
0.432,339.3813,942.7991,777.1901,-89.9901,-0.0039,179.9983,0.6939,-0.7138,1.2845,-0.0332,0.0467,-0.0145,
0.444,339.3806,942.797,777.1797,-89.9901,-0.0044,179.9982,0.6368,-0.6034,1.076,-0.0406,0.0489,-0.0124,
0.456,339.3824,942.793,777.1735,-89.9903,-0.0049,179.998,0.6611,-0.6138,1.0731,-0.0393,0.0511,-0.0133,
0.468,339.3808,942.7978,777.1673,-89.9901,-0.0043,179.9982,0.6423,-0.7109,1.2031,-0.036,0.049,-0.0119,
0.48,339.3809,942.798,777.1569,-89.9901,-0.0044,179.9982,0.5905,-0.5777,0.9932,-0.0387,0.0486,-0.0106,
0.492,339.3815,942.7995,777.1507,-89.9902,-0.0041,179.9982,0.6877,-0.6845,1.1556,-0.0373,0.0492,-0.0151,
0.504,339.3814,942.7994,777.1426,-89.9902,-0.0041,179.9983,0.6074,-0.6101,0.949,-0.0436,0.0543,-0.0107,
0.516,339.3829,942.8034,777.1341,-89.9902,-0.0036,179.9984,0.6662,-0.6446,1.2801,-0.0338,0.0494,-0.0178,
